image_name,x,y,radius,prediction,GMI
4a416faab86429216aae9b92ec54c0c77f9e69c9.jpg,8,66,3,0.9999992,0.18197895023958405
4a45e9e95a6f283c438031a8eb3188a6c5157b82.jpg,61,20,5,0.99999994,0.27568036780777894
4a4ccf93b914f20c526917dff014ce7f65194741.jpg,77,27,4,1.0,0.0
4a50f39758296fca68ff2473f54da41278f53785.jpg,51,65,2,1.0,0.0
4a557942f71e5842b7dfd1ead7b8d9c87d810147.jpg,71,24,5,1.0,0.0
4a5f5474d56e7a83d8878518cf3ff806d801da6a.jpg,86,81,4,0.99976283,0.1582229593060305
4a6c7d806a50381d91c6877009b6afb0113cbf82.jpg,60,8,5,1.0,0.0
4a6ee980eabf0975c0dd5cb04bb5c857f1eb7f5d.jpg,7,6,5,0.9999995,0.3959961112309213
4a7801738f3d5eb90d4e11b0a2e7466fe098982d.jpg,78,66,5,1.0,0.0
4a8e07495c566d51e6f948a7b7397a22199eb9e4.jpg,49,25,5,1.0,0.0
4a90a679d9bdfb8b2ed15dd79cda64206a39c5fc.jpg,64,56,2,1.0,0.0
4a99f5044cd39e1854b2f78a7e6f0136ef5fdc53.jpg,41,19,2,1.0,0.0
4a9cfb58812f992cdff00a9d04a7a204a8bf4d80.jpg,16,69,3,0.99999714,0.3854596122007788
4a9d6d5a51ec268fa3aa36b628cfb37a403f5563.jpg,49,44,5,0.9999999,0.301453897029011
4aa1679fcf5ff41e6dd108cabdd1583b654c7bdc.jpg,27,60,4,1.0,0.0
4aa532f83de72b9c99984b683feeeb81664192df.jpg,44,37,5,1.0,0.0
4aac948e08757f35d1d4d3eeb8e658289ad359e2.jpg,65,38,3,1.0,0.0
4ab3ff1a5cb198d8827f7f398538b209d645b455.jpg,7,42,5,1.0,0.0
4ac1b841d67b970aa12e367d12e32e03c1b68ae6.jpg,36,52,4,1.0,0.0
4acfb81c2cee16523c615fd97dd37ff21f4d2ec9.jpg,67,13,4,0.9999993,0.2908075298067662
4ada9f36e2e99e45b285853f90f798789c343e91.jpg,20,73,4,1.0,0.0
4ae286a5d947198bf405f897b8d0cdf51fd7ae23.jpg,53,69,5,0.99853337,0.2260572213414997
4ae9df368829ce11b7caf4addf1974f7a666457d.jpg,13,20,3,1.0,0.0
4b0a8d61114588e9d7def44e1a3462d175610446.jpg,69,56,5,0.9999354,0.23684791120405357
4b0b1ba47eee8843959663ffd6bb94bc20be1f97.jpg,36,25,3,1.0,0.0
4b21998bba902d5f244e19246ada4356437d62ee.jpg,22,65,3,1.0,0.0
4b30e934f21d321dea5618aff5c59a5eee890937.jpg,61,86,2,0.37063164,0.347657649071883
4b32640b28b5d6f3e106e17523643d7c5f67f999.jpg,82,5,3,0.9999963,0.3343307722301527
4b36f4b984176b97acee823e0f7c8cf847fc9d1e.jpg,81,65,4,1.0,0.0
4b40785e1f18998ad4f8757e42bd30723eb08e3f.jpg,20,35,4,1.0,0.0
4b4cb23fa25eb4743be9d8cecf9958402392d2ac.jpg,92,25,3,0.5995203,0.33321519049297327
4b56b760e3741eaa38f6bbc5ab7f625c4e407b18.jpg,92,70,2,0.643943,0.30421571301085937
4b6414d287ac93860319371018d9fd24941acd8f.jpg,84,60,5,0.99999046,0.20181277888550472
4b64318d6b23bc04780ff9c394335e0a4ec658f6.jpg,18,24,5,0.99999815,0.2722731202810609
4b650ed4a02deffc3cf4d158a7c8e4fde3e47fb6.jpg,92,78,2,0.12558545,0.417039777405715
4b658a987596c49c658b814de0d43376dd99c0a0.jpg,74,82,3,0.99999505,0.18833236045203505
4b66c6f0dd39774f79936f3b4b27a9bf3f0bf541.jpg,19,37,2,1.0,0.0
4b678eabbb063c68c38c5652aca1cee9f0e8b9dd.jpg,62,20,5,1.0,0.0
4b6f3bb13528b34430e9dafd56dd67ec88ec4145.jpg,66,66,2,1.0,0.0
4b775d43feb261087765101e11bf216541f49bb7.jpg,84,69,5,0.9981294,0.11843183204158433
4b80bca94433bedf1d65c936b770e8db54a18ecd.jpg,84,89,5,0.40379283,0.2966819891593786
4b905d04dae0aba869aab862d354d37e46411a39.jpg,80,61,5,1.0,0.0
4b91a6e2f29c7923a16282b08f057bd478438e21.jpg,49,83,3,1.0,0.0
4b9d296017ea139ac6711fab1d0e73fa1cf8a346.jpg,66,49,5,1.0,0.0
4ba017b4ab5fef4209e46ad15ed8983b99daed64.jpg,78,75,5,0.9999984,0.29381029317243523
4bac85ab9871692577ffd1f6a9175c5fba5d5062.jpg,72,46,5,1.0,0.0
4baccb4c1429ea4968858820159d632dac0bfc47.jpg,62,91,2,0.0355878,0.40500268452892363
4bb7f63567e363a0eb75d304ed2642965518ed51.jpg,69,5,4,0.9999999,0.416239949259205
4bc3d8e3f1364eafe5c75ef7f1b2da10bc58a385.jpg,22,80,4,0.99999994,0.22099475336708474
4bda0e60edadcaafa8d9abe95be696fe827f2b5b.jpg,51,7,3,1.0,0.0
4be325708d72092cd8e339c27dac231d056c8a91.jpg,14,67,3,0.99999595,0.20636453087145593
4bea143384b080d3814970580a67676bd3dc713a.jpg,10,92,3,0.18171003,0.42531048174584407
4beca4d7090783368c49f03d157d85bb2f7e4947.jpg,62,82,3,0.9999997,0.20566751187841564
4beef4fb7f3a80cef14c0ee57de4ba957e048073.jpg,89,7,3,0.32217348,0.40577790678481884
4bf8f8b059420da1dd97c4642a03d88a805a04ec.jpg,59,3,2,0.9999966,0.6102077801439557
4bfb653fde6c3d56851e995b54b94bac3da35a2f.jpg,6,73,3,1.0,0.0
4bfbece8b5c62fc1bbbe8c78a4bbc6c95a3a9a77.jpg,54,30,5,1.0,0.0
4c14d28d4f4db4733b030fc264c3e903fda9ebd6.jpg,18,65,4,1.0,0.0
4c16fa8c78a049f10a14e86b16d63050df2bae1b.jpg,64,13,4,1.0,0.0
4c17add6cacf2dc44bfe227f7dbd8f4d8b4e0972.jpg,27,82,5,1.0,0.0
4c1a6f7ed575415260941a274e7a1b4401fd53bc.jpg,86,78,5,0.99489594,0.2933719830094033
4c27da010969b63a8894a59443d8bae424bf8212.jpg,82,89,5,0.0044618156,0.40822738862630237
4c2f5cf495a984821166d8fc28205e5f7f63763c.jpg,44,25,5,1.0,0.0
4c31e298c6faae2bea1cd8245598efe8d3ab1bfa.jpg,50,40,4,1.0,0.0
4c33024b2c1a9e048ab172cfa06584d6bd0169c8.jpg,72,47,4,1.0,0.0
4c4363722c092aa1ddc153beeddcbeb2e0460fb1.jpg,26,69,5,1.0,0.0
4c49e8776420333e5b7a0ae34ff01cbb613ffe98.jpg,48,38,4,1.0,0.0
4c4d8b9d05d2e51f4ef2a09c4b18f84e9a4f1ae2.jpg,31,31,3,1.0,0.0
4c532313392a40e5614ab2d4d3123e219e936e22.jpg,81,75,2,0.9999892,0.3756289933874996
4c63878d5c93ebdc716dcc1bf2944c8988c34cd1.jpg,22,35,3,1.0,0.0
4c6f5c51f6f2a0e2c64977a1ebc8914c6b8a3477.jpg,46,63,3,1.0,0.0
4c8a1cd7805bb57cdfabab5746bf0191e20a9931.jpg,46,83,3,1.0,0.0
4c8c70c8c9c0f30abd76a887b7ee44bc3fcf5930.jpg,36,39,3,1.0,0.0
4c91f81099ad579ef361f778f85e233a8f86dab4.jpg,68,34,3,0.99999964,0.1441697079482731
4c9a68e3574a2f623d754c4b690f849b01093d8b.jpg,16,33,5,1.0,0.0
4ca6286eb3b913b359e294713f1f8d541a962bde.jpg,20,6,3,1.0,0.0
4ca7f010eaea782e3f38f679bb8406440fe270af.jpg,90,20,5,0.034452017,0.430759081154514
4cae547a0ebb42628c9ef6d98f09a6288af22add.jpg,61,47,2,1.0,0.0
4cba2a22f8642d97df98efdb9f9e9f2095c86621.jpg,49,21,2,1.0,0.0
4cc34316bfad6775acc3e6b878db453f205a5e0f.jpg,53,31,2,0.9999998,0.3261189132035945
4cc849dc29d2359c24ac4958ee99bdd4be01c9ff.jpg,83,48,5,1.0,0.0
4ccf6e38087e7039b0791fecd0cdd431c9645e5d.jpg,16,19,4,0.9999999,0.4023275241964554
4ccfd17a91b059631be669eb47853a06fbe78f7a.jpg,58,77,4,1.0,0.0
4cf3375615e41533fb67ef082bd24dfe3acaa3d6.jpg,79,42,5,1.0,0.0
4cf34a9139fa12274db42591c9405677ddee060c.jpg,16,42,4,1.0,0.0
4d0bf90ba9433bb29e76052d954d93c7b21310f5.jpg,49,48,2,1.0,0.0
4d19e6b65fd273c5dcf41d032cdbd20827b13517.jpg,8,88,2,0.5602921,0.3768301063832935
4d21cc9c80f97e0b6e5b7c15b08492d7ccf62b26.jpg,24,65,2,1.0,0.0
4d2d91b5c1ea030140f048d0438c7d5559650684.jpg,14,18,5,0.99999994,0.30789982002766353
4d325b732da94c019f9e9cb86fe4a7f4fb12db73.jpg,48,53,2,1.0,0.0
4d33436ed45dd6f0a98bd073945e5e7ba1b1fc1a.jpg,74,68,4,0.999737,0.19820613863400083
4d33bfce5590e51cca48b276ad186000df734156.jpg,64,5,3,0.9999999,0.17568166076469977
4d423c9c78b2270d8363e5bd60022ae14d737c73.jpg,49,27,4,1.0,0.0
4d455ed91c8f9d783d99f48654aa798916c591e0.jpg,48,63,4,1.0,0.0
4d4a8494d12ef9089e06352847e92c8d1a4a90a2.jpg,46,5,3,1.0,0.0
4d4c64b35a67f27324a8c38d36dde038cb7baeee.jpg,17,40,2,1.0,0.0
4d4e6bcbc0bd471443f71d4a635d692663096025.jpg,24,23,3,1.0,0.0
4d5a36120fcfc201e557f9c2eccc521477a72452.jpg,77,63,4,1.0,0.0
4d5bac174cb41b86237df2da741906364fec40c6.jpg,49,32,2,1.0,0.0
4d6361a7f5de238b2ca5ad591c4a4e485a6e7602.jpg,71,89,4,0.32040846,0.31930492958242307
4d63b352cd4d9ec213864f2ee10bd0db6cbe8d0c.jpg,56,11,5,1.0,0.0
4d70d9cbfc7adc04d6d7364e83357ac2d23f1ce1.jpg,60,19,2,0.99998415,0.324311390685249
4d7468ca9e2df7a3e93713735097d34530127d0d.jpg,18,85,2,0.782979,0.40396214297221605
4d852faefee2b210926e78d874d08491d944370c.jpg,91,32,5,0.4789745,0.20952995720010167
4d8d51f6d95a3650213ddf9bd22fd717cd2e8918.jpg,89,35,2,0.48881215,0.2245381675445537
4d971720857638b99a6ac3553e01d874ab49ac38.jpg,72,90,4,0.25875708,0.4234956120322181
4da3e6128f5416067a2a7a7d687f96026838287a.jpg,89,79,5,0.061714187,0.31787589700693436
4daef172d06f7cd1d4a229be556c7663ae5ae4d2.jpg,77,11,5,0.99999976,0.4258450195574604
4db039ffe16f81bef19e096382f3909357e1bc72.jpg,83,84,5,0.99998474,0.16898984368659375
4db66d8830f885b501a716cae6030a9af654be5d.jpg,16,67,4,0.99997675,0.3714110850887457
4dc0ad5bb7a7273ee340d6e4222a5bbe68582335.jpg,51,55,4,0.99999803,0.30337300855690796
4dd1a17d4fb0c0eba81c407a331097a543ed7dfe.jpg,10,12,5,1.0,0.0
4ddf4ef4d95e37c7e18a945ff378347274e28469.jpg,15,43,4,1.0,0.0
4df03a013316179d1f1a598875d8b15157dec3ad.jpg,7,28,4,1.0,0.0
4df66c7ecf25a21eb8ee3c9ea7b2b3b86c620087.jpg,17,63,4,0.99999976,0.4840967964560761
4df89d5ed8cfd5f9dc6567b93ab1f029c71392d1.jpg,89,72,4,0.060499612,0.44756489905811925
4e14e68b14e5ecea4257491396ab7f400c5bc49a.jpg,24,86,5,1.0,0.0
4e175700a0a751012a945e1e9accd681efdfb1cf.jpg,29,71,2,1.0,0.0
4e1841a8c703c1df3046e45daa6bf1ea73186b62.jpg,88,37,3,0.4554303,0.24662249044908127
4e21e68dc9014a79794769b5ae1d1ca6f2bb7bb9.jpg,49,74,4,0.99999994,0.35259355891998867
4e21fa36e8aa8f9350c369b2a4c507d13784bcdb.jpg,62,28,2,1.0,0.0
4e223838430b883302f1f18a5311ef3b7a54af58.jpg,47,49,3,1.0,0.0
4e2a4ee8790fdd3144dba5aa9d0e539a97949612.jpg,4,62,2,1.0,0.0
4e2d84e7521557da3e119f4bebf87654a452519e.jpg,20,16,5,1.0,0.0
4e34cd05ac07cd2f597bdb08436b52cc022fbc1d.jpg,50,49,3,1.0,0.0
4e35e4932e520da182e07d1af6711f2c27ec0b83.jpg,38,77,2,0.9999924,0.24072052405065242
4e360c1452d0c3e9d874085b51af2c68d7758819.jpg,87,18,2,0.19694842,0.11285142878326149
4e5fcbe181a1dc4efa243968808a901f3e798100.jpg,7,6,4,1.0,0.0
4e5ff1398f5d62be5d98333cecf3058baee26497.jpg,77,62,5,1.0,0.0
4e6a3100bc549790c3d018b45a9771497b5c4a77.jpg,73,69,4,0.9999953,0.25034586958286686
4e72cda3fc99d37b126dfc42bbbfcaa856a6eafb.jpg,27,4,2,1.0,0.0
4e7fe32c273e7236e372fc0914cc6c5ce13f9ff6.jpg,71,92,2,0.057104178,0.3825155672557616
4e91e616e5b3cb3b1122c47a62b3b03f82ebebdd.jpg,8,85,3,0.9999623,0.2731308340834488
4ea7c569ad3f96dbf481f153f4968b0a59cb7fc6.jpg,52,46,3,1.0,0.0
4eafa75519a28013fc7da7bb922a6a864f03d7c1.jpg,69,90,3,0.6070902,0.234502704839527
4eb26c30fa7c14e10a0274907d8c2a1818a98708.jpg,59,13,5,1.0,0.0
4eb602146b155dc526bd3d784025e623dee068ed.jpg,34,35,3,1.0,0.0
4eb8a676797a1ebd67076fca51281a8e085c58f5.jpg,74,9,3,1.0,0.0
4eb9a7716d3fe8519cfe1bfc35aa774a895807dd.jpg,49,86,4,0.9997728,0.2525420528633376
4ebecfefa217f11a9c1cb7fe61a89bded41b8f36.jpg,33,12,3,1.0,0.0
4ec3d9a7ec7da509e0af71e359f947d5213e6711.jpg,79,84,3,0.99993247,0.25402256472893764
4ec49b8f9a349535f18189cdae5ecb2877e0be93.jpg,61,79,2,0.99999857,0.2775894811949821
4ee1411a78af2846f2db7ef572b17ef98348331f.jpg,75,21,2,1.0,0.0
4ee240dc62021cc3b9bcadd13c1fcc65638c9202.jpg,44,84,2,0.999908,0.199484669197777
4ef04c5662c104d89b4c050f63b942b0fe095e71.jpg,86,79,5,0.9998609,0.18371501052331357
4ef508251cc9560fb34797c7308538b844c75120.jpg,66,40,5,1.0,0.0
4f0a6fd35be3f3d03d626e47ff2178ba222c69ba.jpg,13,78,2,0.99999976,0.49126319113484446
4f0cc34af5888ea7cc9f1b4d68891098fc706889.jpg,17,46,4,1.0,0.0
4f0f2208b96a57ffb4c473488f75da9a5c259258.jpg,18,22,4,1.0,0.0
4f10916855e079eabfd2bdbd12894b6a7bbe4472.jpg,79,67,5,0.9999998,0.1758398573780394
4f10d2ff182d9bc52763adb2bcb5c2490bcbd0aa.jpg,29,22,3,1.0,0.0
4f2e22c30a1925d98bb664e9d503be16fbb50d9e.jpg,57,75,3,1.0,0.0
4f3607c32233bad00038814464effa4922367f76.jpg,47,66,4,1.0,0.0
4f38ae4d26ef9c0bf97ff749fee8f2c3ed1a31c4.jpg,40,78,3,1.0,0.0
4f3e63077e77421492f56c0ea2341fa49dc15bd3.jpg,10,40,2,1.0,0.0
4f40ef7ee46f4b5ed9021c6e9101c2dbb282366d.jpg,59,81,3,1.0,0.0
4f4a905814af909da0acc42edcedceb5a6608854.jpg,7,73,5,0.9999999,0.3969602542840971
4f514929d3ab653376aaf713446403596f648170.jpg,60,20,5,1.0,0.0
4f5bd25f6bf443c6a4a4f1e281027adb8a33a98e.jpg,40,59,3,1.0,0.0
4f642c9d9cd0ccb93ef4ea91f1012b61e11c923b.jpg,58,4,2,1.0,0.0
4f655ad57e9c01885615b84a858bfc9618df537d.jpg,22,51,2,1.0,0.0
4f738bdc7d89be706313a7f801fc48f198345d92.jpg,57,85,3,0.99998224,0.23322862374634126
4f791a5cebb3bf6e81d936ad989231bf3dfff292.jpg,56,21,5,0.99999946,0.3265777137723533
4f823658b6b827f6d2421d2e415197ed407472d2.jpg,16,23,4,0.9999991,0.2951176123016494
4f93ad2517663b45de32e1855b26912ffb12bbc7.jpg,14,48,2,1.0,0.0
4f9a6bfedd800ed340405ca429b8c830ab8b166d.jpg,71,70,3,0.9988597,0.13115490160548932
4f9bd81c0539024dcf86a36f276adf26adacb2b9.jpg,42,7,5,1.0,0.0
4fa9e259820d029e71518584daf13ff5716c80ad.jpg,76,80,4,0.9999994,0.2798332716733875
4fabbb12e7f79b7aae14d9ae7349327f694cdab1.jpg,67,15,5,0.9999922,0.29501609345056434
4fb90814d5622dddb8c3ca1df0a7c978d55794e2.jpg,6,91,4,0.3742215,0.43568923070646115
4fbfb87ff6cdbf6d81e8e22534f834a3f1981d15.jpg,34,59,4,1.0,0.0
4fc1c0a4f4a03134e0d5b621972e7e5ad784d2d7.jpg,9,48,2,0.99999684,0.21187972667717533
4fcbe8d67b3915d8a75e8e7c5c1b8dc67778e6ad.jpg,42,36,3,1.0,0.0
4fe1d51a2be196b92b0504bce002275a9f4f42a0.jpg,91,47,3,0.14824851,0.3768824008459637
4ff19f004ef2127cb3a1954b4d5c723d4496547d.jpg,12,77,2,0.943188,0.2981233217878219
4ff42169ce43b6ce8b9ff1309cbc8e9f330156bb.jpg,46,92,4,0.21104053,0.3878789091786889
5012298e0fcf5aa3f36761afe22cad8449b461f2.jpg,43,67,3,1.0,0.0
5013bfa87b32aac8a67549010cec3ab9c0b00824.jpg,66,7,5,0.9999996,0.385575512561472
50229a4804af7a78a2a7f79a991f82beffdd033a.jpg,68,39,5,1.0,0.0
5031f082d04fca81e2cef805f14fae056fc3c2ae.jpg,31,41,5,1.0,0.0
503516b5b0a2d8e2557eaf81b8a96e6da1ed9a5e.jpg,63,65,4,1.0,0.0
50371705e86758daa1f6dce3ba68df1fc5dd0741.jpg,36,36,5,1.0,0.0
503ba10b9385c3f014f6cc2f88b70ecb86ae96b1.jpg,40,4,2,0.9999999,0.2342901937165245
503c7ba564cb23b366594839acf39bb03bc75421.jpg,50,5,3,0.9999994,0.2617924701318245
5041228c9abf0fd133897b524d6f40f5bb988089.jpg,84,21,5,0.9846691,0.16802797598801147
5045a5115db9d7d4b96ef8ca0bf0ddfd1b8d3707.jpg,76,42,2,1.0,0.0
504a4a4eaec4323043b3af6f406e210049f3963e.jpg,68,20,5,0.9999831,0.14827501927739145
5050dd8390d7e68b00812c86f9203415aeac5903.jpg,63,4,2,0.9999998,0.31954574463551005
505563a7dd96b66d67bec7649a7e3f22856eb006.jpg,85,30,3,0.9999769,0.27030208677088696
5058c85c65e73078531085c18d3e8ba422c8d803.jpg,76,62,4,0.99999994,0.28879785645528044
5060b8217d9bfc1034b2a7ec808fc9d9a15a2385.jpg,92,79,2,0.3391849,0.19618624450281227
5061e44930796101cc9c28f393295d37d9ace2f4.jpg,88,55,2,0.4241057,0.2694571231320439
50643873be08d9695f93f2af679e2fef895a536b.jpg,85,11,3,0.9978852,0.40541958300626657
50699eb350b71195e16205f7489d1745920e1811.jpg,35,19,5,0.9999939,0.23496134453894083
50763b2863df6d08fbddf88b53009b9aba624b84.jpg,17,13,3,0.9921031,0.26338202093562657
507a389d2294781559dc399879c67dbbbd0d1bde.jpg,12,68,3,0.9999996,0.29949114170125063
5093cce6dc5a61eee15f1959fa92c5170de212d4.jpg,61,81,5,1.0,0.0
509cfb63c34c2c5505761d9cc08fd1f4c962c730.jpg,42,3,2,1.0,0.0
50a087ff7f46c2c65e2271fb06b2010a12a632bb.jpg,40,83,4,1.0,0.0
50a6c9a5aa89508c5b92fc5f505b00642f114edc.jpg,74,67,2,0.99999124,0.10241000167581353
50b87c66c2ae7095f45d6f7a743c881cc32cc138.jpg,88,76,4,0.2180089,0.3085948674955674
50bfdfff95c1d8999bc0498c83a12f56d9c608a2.jpg,31,77,5,1.0,0.0
50c575b327d69f0ebca72050f8443f458c54cc4a.jpg,27,27,2,0.9999999,0.33856350731628265
50c85207f95f4a608b45195c809686b6462d0650.jpg,76,11,4,0.9999849,0.32238073980724247
50cbecdda55dadd879e31dc8f9da016605dd16d4.jpg,56,81,4,1.0,0.0
50e3230dcdf5e52cdd2c336274d0ff9618a37477.jpg,25,67,3,1.0,0.0
50ecc3fefff5e1cc5bb59df263911f4cbe9cbdb7.jpg,87,80,5,0.999976,0.1698542345347441
5101e3751b7e8df64f837d05080dda7ee817dc80.jpg,67,59,4,0.99999994,0.2464073355447933
51088393a0c628e41a8fe2fa5a47a460d667efdc.jpg,71,6,4,0.99999964,0.3307932292393851
510a36ce1a7d7a12473623b1d9787f31e5b7ff81.jpg,31,38,4,1.0,0.0
5116485dd94a488169b0b2ecfbe0a9b3beb8df82.jpg,19,93,2,0.6509568,0.38660373581272595
511b954077bdc2040fd12ce80aff69f9508f2eb2.jpg,55,55,2,1.0,0.0
5120952f435271c761ea6ef76f51fb7dc4bb46bf.jpg,52,10,4,0.99999964,0.27996720063725744
512448f17bce473933fd91b503839fbfc5f05240.jpg,4,77,4,1.0,0.0
5139e59d9fd99fe7f267e48385ac314665252aea.jpg,11,85,3,0.99832314,0.30697412394062296
513a7444dcac851ebb30840eef90006cbb115e6f.jpg,20,66,4,0.9999999,0.15839167863736336
51407b46c155832a66f186266b708e78a72fd8f8.jpg,74,59,3,1.0,0.0
514928e269aa1865a8560d4895cdaf14e0384766.jpg,39,10,3,1.0,0.0
51535e5704a927a6fe5df8c05681c0f798b6e236.jpg,46,32,3,1.0,0.0
515a0de3204293e705d6b84bd226c6b830c56863.jpg,59,3,3,1.0,0.0
51694261c5d00fdacebcfb894c1e3051f4f4a3ad.jpg,58,50,3,1.0,0.0
5178e8edb17c6de8716283d4bb02b5f18f9a0cbc.jpg,43,75,3,1.0,0.0
517929c2491951cc88f5163bdcb74b47f1b6ea18.jpg,19,51,3,0.9999923,0.22699246856206157
5186dc21a3fd5fa91f2bac9fc90d77ad88de74cc.jpg,16,32,2,1.0,0.0
518ab39e259265c029c1e0493784cf94c31a24f9.jpg,11,77,4,0.99999994,0.37368187453830565
519072246b03b9b2fd7572a794713d9a03828dc4.jpg,49,4,2,0.99999994,0.2940932223917559
5192bae4c1344b3499fa738d2cdcc2057612b202.jpg,86,48,5,1.0,0.0
51961e20dc68ad4076bcd16299ec1be2b3aa86cf.jpg,77,8,3,0.99999946,0.32015350252478025
51a8fd23ca866655888b1db38f52f194c05d9d38.jpg,16,13,5,0.99999624,0.3985515553330857
51c15b4dc79b429a4f5fb341a44e3dac63ffc694.jpg,9,20,5,1.0,0.0
51cb8e03d5ec4876c0e951e43585fcfd4bb6443b.jpg,32,64,3,1.0,0.0
51ce88a44b6fc2b30ff7c0834aa69eef3707b979.jpg,27,33,2,1.0,0.0
51d8ae3791b13cbaf568a6211d5c9a2b1a5d722a.jpg,65,12,4,1.0,0.0
51de07c6171f3c40f33fecfd9687d9cdbc4a6f18.jpg,18,76,5,0.99999684,0.37237010728920716
51df76ec00124e09b79431d35daf89d86db4fa2a.jpg,14,27,5,1.0,0.0
51dfa300a682e209c6b7d1328f87398a5083a1ca.jpg,33,82,4,0.9999997,0.1975867275483573
51e62c425c950f3f7390c11803baaa90a709de16.jpg,46,15,3,1.0,0.0
51eff9b264ec14a7bacdbe1a21a00dcf341e299d.jpg,65,17,4,1.0,0.0
51f0a5af1fd8f20e041a16f23eb7a9ca3e337f34.jpg,81,79,5,0.999981,0.21811983486897032
51f43f93127acb4b6c0c23f1f09980ee67f42fbb.jpg,41,25,4,1.0,0.0
51f794454979efa754a285983d6b07299fd562d0.jpg,84,68,5,0.9998104,0.11311294134676617
51ffc7c5608506b2340b4672dd3c64fce359adf2.jpg,59,11,2,0.9999998,0.30969919175423816
52095102707048bb3859a6e56d886c9355728982.jpg,55,68,3,0.9999939,0.25692396405472423
520edc5b1b2e39affd854b04689667babeb2dc77.jpg,4,10,3,0.9999998,0.49604187748901957
5210cdbfd27c5ea6ef0664dc0bf4cb97546938f7.jpg,79,22,4,1.0,0.0
52129f0b25597c6698b6e7201b9462ba9785d51b.jpg,4,3,2,0.98459065,0.31461298697794426
521d2cf49a7bc4f0dc78ad3fb27c5ad37850b71e.jpg,73,42,2,1.0,0.0
522c4834b0341d3780e459179e1d90b2e72cbeb4.jpg,83,15,5,0.9999735,0.21891542441861137
52429e318db44ef2545bf69d32f3aba0b90d5f56.jpg,11,21,3,1.0,0.0
5244dbefe2d1cb47624ed2e2d7f0730f04c97e36.jpg,90,56,2,0.2538373,0.26355967330103736
5248604f500668f102c13e9c74be4c48c63e3c73.jpg,17,90,4,0.21116167,0.4673640693667389
524ad294d6461632fd4890be8053d756a1449f5c.jpg,38,62,2,1.0,0.0
52523fc334ef25692c5ea6637b92786fffa4b300.jpg,49,41,4,1.0,0.0
52551a71462ab2d9e4c3fe39d38fefd0296df84b.jpg,32,65,3,1.0,0.0
5256ddc08edcd1ffb6ef0a594fa43e28d148de78.jpg,43,15,5,0.99999994,0.2744152847427539
5259c44f92e517066efb06cbd92f0af959842735.jpg,30,92,3,0.42268828,0.38731514802562567
5261b4fa3457b0f17b4bb1c255cd0a62642abf85.jpg,14,5,4,0.9999924,0.2645906383034798
526cf495f66029b9b556ff02d78711872b2b4507.jpg,44,84,5,0.999996,0.31475388082864614
526ea759fc606cf23ec2e50ccd911a2d4038f4e4.jpg,41,42,3,1.0,0.0
527339ce9e625aa581333d73427c990c64dd1c20.jpg,76,12,4,1.0,0.0
5277031a031583e6d7f22c4dba4df764e48775b3.jpg,22,9,4,1.0,0.0
527dedc7e79ed46987995ecd914e09463aea221c.jpg,74,77,3,0.9999987,0.23838378108116332
528c83137ccc6c5d9e945e8742cb0f9d414aede3.jpg,75,16,2,0.9996591,0.17674744762287034
5291709c6772b5cd4e3f1138355a501c2b5738e8.jpg,55,11,4,0.9999992,0.294135532332866
52944d9f3988e25fd3528d4803724fb9f0bd75e4.jpg,54,27,3,1.0,0.0
5299a3d42827ba22916375f3f4bc5aa7e361ab48.jpg,46,47,4,1.0,0.0
529eaf1b139ce0beb8ac883e249b05eef588f014.jpg,76,56,2,0.999925,0.25137695356986134
52a4c8ff71c0b664aa8ed6571ff5c5d3f257fb5c.jpg,21,43,5,1.0,0.0
52a4fd809a5f4554c0c9c578d3af280f12f081b8.jpg,89,79,3,0.1024687,0.4641480261446231
52ac331f5f8ee32196b560336ddcc24f4637ab3b.jpg,18,76,3,0.9998065,0.4371012020022076
52adb11293839e361cdecac4722d9d934a16b878.jpg,92,74,3,0.032453503,0.40756065920343165
52b6f40dfaa2f6c773b917c1bf6f779ae733da78.jpg,37,92,4,0.2767199,0.3384153837662121
52b89dfe6d08087e509ae9a53a0a1b0f304ad979.jpg,21,40,5,1.0,0.0
52c0cb0fba386072745f2586dde6d703397f9e2b.jpg,29,65,2,1.0,0.0
52c3b7afd7170e82eb0c6b3ec31ed3ab3d751ba1.jpg,20,78,4,1.0,0.0
52cc691c6b50522418fdd4fcdcb74c91f9800145.jpg,89,52,5,0.17350708,0.31052607395214504
52ce2169141ff5bb5eb3936b9e318434f6652d7f.jpg,55,43,4,1.0,0.0
52d4657f4b42f7e702166ed5874225d0a9c77b28.jpg,69,34,2,0.9999985,0.1650191192262724
52d7fc106f70541865beabd5f2bfe9ad24ce578c.jpg,71,46,2,0.99996597,0.16391260396720583
52e90a3d6816a811dbaf8ce4bc2d6b4b3f20e796.jpg,72,53,4,0.9999999,0.23398952540823365
52eab00a50b800765cec0562073c68df5e698cef.jpg,6,37,4,1.0,0.0
52f30cd1317f6016ccba7db9e120e7255031aded.jpg,9,85,5,0.9999978,0.21836778378673216
52f4dcf7b42ac57484e88cec87bfff01e5b9c7d2.jpg,75,48,4,1.0,0.0
52f92c147416fd02c78cbc72e0479850f26dec3c.jpg,82,43,5,0.9999999,0.24349368164320523
52fa3aa16666949b09b5ad1aba25792c5c45191d.jpg,12,83,3,0.9999995,0.19352670889548151
